2.254925e-05 2.254925e-05 6.764776e-05 2.254925e-05 3.037368e-05 3.037368e-05 9.112105e-05 3.037368e-05 2.656742e-05 2.656742e-05 7.970227e-05 2.656742e-05 1.213612e-05 1.213612e-05 3.640837e-05 1.213612e-05 2.264782e-05 2.264782e-05 6.794345e-05 2.264782e-05 1.843738e-05 1.843738e-05 5.531214e-05 1.843738e-05 3.775107e-05 3.775107e-05 1.132532e-04 3.775107e-05 6.558438e-05 6.558438e-05 1.967532e-04 6.558438e-05 6.065251e-05 6.065251e-05 1.819575e-04 6.065251e-05 7.780544e-05 7.780544e-05 2.334163e-04 7.780544e-05 8.487015e-05 8.487015e-05 2.546104e-04 8.487015e-05 6.764617e-05 6.764617e-05 2.029385e-04 6.764617e-05 5.148091e-05 5.148091e-05 1.544427e-04 5.148091e-05 4.617437e-05 4.617437e-05 1.385231e-04 4.617437e-05 2.866372e-05 2.866372e-05 8.599116e-05 2.866372e-05 1.076242e-05 1.076242e-05 3.228725e-05 1.076242e-05 1.454645e-05 1.454645e-05 4.363935e-05 1.454645e-05 8.480993e-06 8.480993e-06 2.544298e-05 8.480993e-06 3.205017e-05 3.205017e-05 9.615052e-05 3.205017e-05 7.879483e-05 7.879483e-05 2.363845e-04 7.879483e-05 8.484091e-05 8.484091e-05 2.545227e-04 8.484091e-05 1.125887e-04 1.125887e-04 3.377660e-04 1.125887e-04 1.371841e-04 1.371841e-04 4.115524e-04 1.371841e-04 1.166127e-04 1.166127e-04 3.498382e-04 1.166127e-04 1.234745e-04 1.234745e-04 3.704236e-04 1.234745e-04 1.357652e-04 1.357652e-04 4.072957e-04 1.357652e-04 1.244211e-04 1.244211e-04 3.732632e-04 1.244211e-04 1.566234e-04 1.566234e-04 4.698703e-04 1.566234e-04 1.490228e-04 1.490228e-04 4.470683e-04 1.490228e-04 1.130443e-04 1.130443e-04 3.391328e-04 1.130443e-04 1.404899e-04 1.404899e-04 4.214698e-04 1.404899e-04 2.391402e-04 2.391402e-04 7.174207e-04 2.391402e-04 3.670748e-04 3.670748e-04 1.101225e-03 3.670748e-04 4.486293e-04 4.486293e-04 1.345888e-03 4.486293e-04 6.679003e-04 6.679003e-04 2.003701e-03 6.679003e-04 8.316305e-04 8.316305e-04 2.494892e-03 8.316305e-04 6.057204e-04 6.057204e-04 1.817161e-03 6.057204e-04 1.008569e-02 1.008569e-02 1.418737e-02 1.008569e-02 6.057204e-04 6.057204e-04 1.817161e-03 6.057204e-04 8.316305e-04 8.316305e-04 2.494892e-03 8.316305e-04 6.679003e-04 6.679003e-04 2.003701e-03 6.679003e-04 4.486293e-04 4.486293e-04 1.345888e-03 4.486293e-04 3.670748e-04 3.670748e-04 1.101225e-03 3.670748e-04 2.391402e-04 2.391402e-04 7.174207e-04 2.391402e-04 1.404899e-04 1.404899e-04 4.214698e-04 1.404899e-04 1.130443e-04 1.130443e-04 3.391328e-04 1.130443e-04 1.490228e-04 1.490228e-04 4.470683e-04 1.490228e-04 1.566234e-04 1.566234e-04 4.698703e-04 1.566234e-04 1.244211e-04 1.244211e-04 3.732632e-04 1.244211e-04 1.357652e-04 1.357652e-04 4.072957e-04 1.357652e-04 1.234745e-04 1.234745e-04 3.704236e-04 1.234745e-04 1.166127e-04 1.166127e-04 3.498382e-04 1.166127e-04 1.371841e-04 1.371841e-04 4.115524e-04 1.371841e-04 1.125887e-04 1.125887e-04 3.377660e-04 1.125887e-04 8.484091e-05 8.484091e-05 2.545227e-04 8.484091e-05 7.879483e-05 7.879483e-05 2.363845e-04 7.879483e-05 3.205017e-05 3.205017e-05 9.615052e-05 3.205017e-05 8.480993e-06 8.480993e-06 2.544298e-05 8.480993e-06 1.454645e-05 1.454645e-05 4.363935e-05 1.454645e-05 1.076242e-05 1.076242e-05 3.228725e-05 1.076242e-05 2.866372e-05 2.866372e-05 8.599116e-05 2.866372e-05 4.617437e-05 4.617437e-05 1.385231e-04 4.617437e-05 5.148091e-05 5.148091e-05 1.544427e-04 5.148091e-05 6.764617e-05 6.764617e-05 2.029385e-04 6.764617e-05 8.487015e-05 8.487015e-05 2.546104e-04 8.487015e-05 7.780544e-05 7.780544e-05 2.334163e-04 7.780544e-05 6.065251e-05 6.065251e-05 1.819575e-04 6.065251e-05 6.558438e-05 6.558438e-05 1.967532e-04 6.558438e-05 3.775107e-05 3.775107e-05 1.132532e-04 3.775107e-05 1.843738e-05 1.843738e-05 5.531214e-05 1.843738e-05 2.264782e-05 2.264782e-05 6.794345e-05 2.264782e-05 1.213612e-05 1.213612e-05 3.640837e-05 1.213612e-05 2.656742e-05 2.656742e-05 7.970227e-05 2.656742e-05 3.037368e-05 3.037368e-05 9.112105e-05 3.037368e-05 2.254925e-05 2.254925e-05 6.764776e-05 2.254925e-05
6.283169e-06 6.283169e-06 1.884951e-05 6.283169e-06 2.671031e-05 2.671031e-05 8.013092e-05 2.671031e-05 3.870317e-05 3.870317e-05 1.161095e-04 3.870317e-05 4.941356e-05 4.941356e-05 1.482407e-04 4.941356e-05 8.142106e-05 8.142106e-05 2.442632e-04 8.142106e-05 9.249880e-05 9.249880e-05 2.774964e-04 9.249880e-05 1.109842e-04 1.109842e-04 3.329527e-04 1.109842e-04 1.323953e-04 1.323953e-04 3.971858e-04 1.323953e-04 1.390102e-04 1.390102e-04 4.170305e-04 1.390102e-04 1.288873e-04 1.288873e-04 3.866620e-04 1.288873e-04 1.277383e-04 1.277383e-04 3.832148e-04 1.277383e-04 9.788501e-05 9.788501e-05 2.936550e-04 9.788501e-05 6.653600e-05 6.653600e-05 1.996080e-04 6.653600e-05 4.507297e-05 4.507297e-05 1.352189e-04 4.507297e-05 2.216399e-05 2.216399e-05 6.649196e-05 2.216399e-05 5.775743e-05 5.775743e-05 1.732723e-04 5.775743e-05 6.916457e-05 6.916457e-05 2.074937e-04 6.916457e-05 7.443909e-05 7.443909e-05 2.233173e-04 7.443909e-05 8.768962e-05 8.768962e-05 2.630689e-04 8.768962e-05 7.459413e-05 7.459413e-05 2.237824e-04 7.459413e-05 4.899257e-05 4.899257e-05 1.469777e-04 4.899257e-05 6.466058e-05 6.466058e-05 1.939817e-04 6.466058e-05 7.060264e-05 7.060264e-05 2.118079e-04 7.060264e-05 5.959408e-05 5.959408e-05 1.787822e-04 5.959408e-05 8.032599e-05 8.032599e-05 2.409780e-04 8.032599e-05 1.040014e-04 1.040014e-04 3.120042e-04 1.040014e-04 9.447184e-05 9.447184e-05 2.834155e-04 9.447184e-05 1.394794e-04 1.394794e-04 4.184381e-04 1.394794e-04 1.459209e-04 1.459209e-04 4.377627e-04 1.459209e-04 1.378134e-04 1.378134e-04 4.134402e-04 1.378134e-04 1.667504e-04 1.667504e-04 5.002512e-04 1.667504e-04 2.546371e-04 2.546371e-04 7.639112e-04 2.546371e-04 3.363284e-04 3.363284e-04 1.008985e-03 3.363284e-04 3.700683e-04 3.700683e-04 1.110205e-03 3.700683e-04 5.404281e-04 5.404281e-04 1.621284e-03 5.404281e-04 6.621873e-04 6.621873e-04 1.986562e-03 6.621873e-04 4.534572e-04 4.534572e-04 1.360372e-03 4.534572e-04 9.917211e-03 9.917211e-03 1.469281e-02 9.917211e-03 4.534572e-04 4.534572e-04 1.360372e-03 4.534572e-04 6.621873e-04 6.621873e-04 1.986562e-03 6.621873e-04 5.404281e-04 5.404281e-04 1.621284e-03 5.404281e-04 3.700683e-04 3.700683e-04 1.110205e-03 3.700683e-04 3.363284e-04 3.363284e-04 1.008985e-03 3.363284e-04 2.546371e-04 2.546371e-04 7.639112e-04 2.546371e-04 1.667504e-04 1.667504e-04 5.002512e-04 1.667504e-04 1.378134e-04 1.378134e-04 4.134402e-04 1.378134e-04 1.459209e-04 1.459209e-04 4.377627e-04 1.459209e-04 1.394794e-04 1.394794e-04 4.184381e-04 1.394794e-04 9.447184e-05 9.447184e-05 2.834155e-04 9.447184e-05 1.040014e-04 1.040014e-04 3.120042e-04 1.040014e-04 8.032599e-05 8.032599e-05 2.409780e-04 8.032599e-05 5.959408e-05 5.959408e-05 1.787822e-04 5.959408e-05 7.060264e-05 7.060264e-05 2.118079e-04 7.060264e-05 6.466058e-05 6.466058e-05 1.939817e-04 6.466058e-05 4.899257e-05 4.899257e-05 1.469777e-04 4.899257e-05 7.459413e-05 7.459413e-05 2.237824e-04 7.459413e-05 8.768962e-05 8.768962e-05 2.630689e-04 8.768962e-05 7.443909e-05 7.443909e-05 2.233173e-04 7.443909e-05 6.916457e-05 6.916457e-05 2.074937e-04 6.916457e-05 5.775743e-05 5.775743e-05 1.732723e-04 5.775743e-05 2.216399e-05 2.216399e-05 6.649196e-05 2.216399e-05 4.507297e-05 4.507297e-05 1.352189e-04 4.507297e-05 6.653600e-05 6.653600e-05 1.996080e-04 6.653600e-05 9.788501e-05 9.788501e-05 2.936550e-04 9.788501e-05 1.277383e-04 1.277383e-04 3.832148e-04 1.277383e-04 1.288873e-04 1.288873e-04 3.866620e-04 1.288873e-04 1.390102e-04 1.390102e-04 4.170305e-04 1.390102e-04 1.323953e-04 1.323953e-04 3.971858e-04 1.323953e-04 1.109842e-04 1.109842e-04 3.329527e-04 1.109842e-04 9.249880e-05 9.249880e-05 2.774964e-04 9.249880e-05 8.142106e-05 8.142106e-05 2.442632e-04 8.142106e-05 4.941356e-05 4.941356e-05 1.482407e-04 4.941356e-05 3.870317e-05 3.870317e-05 1.161095e-04 3.870317e-05 2.671031e-05 2.671031e-05 8.013092e-05 2.671031e-05 6.283169e-06 6.283169e-06 1.884951e-05 6.283169e-06
2.725829e-05 2.725829e-05 8.177486e-05 2.725829e-05 3.928643e-05 3.928643e-05 1.178593e-04 3.928643e-05 3.209797e-05 3.209797e-05 9.629391e-05 3.209797e-05 3.117688e-05 3.117688e-05 9.353065e-05 3.117688e-05 4.462901e-05 4.462901e-05 1.338870e-04 4.462901e-05 5.299771e-05 5.299771e-05 1.589931e-04 5.299771e-05 4.944106e-05 4.944106e-05 1.483232e-04 4.944106e-05 6.688959e-05 6.688959e-05 2.006688e-04 6.688959e-05 6.555260e-05 6.555260e-05 1.966578e-04 6.555260e-05 6.106761e-05 6.106761e-05 1.832028e-04 6.106761e-05 7.121388e-05 7.121388e-05 2.136416e-04 7.121388e-05 5.123554e-05 5.123554e-05 1.537066e-04 5.123554e-05 2.766800e-05 2.766800e-05 8.300399e-05 2.766800e-05 2.905311e-05 2.905311e-05 8.715933e-05 2.905311e-05 3.579851e-05 3.579851e-05 1.073955e-04 3.579851e-05 7.864895e-05 7.864895e-05 2.359468e-04 7.864895e-05 8.662033e-05 8.662033e-05 2.598610e-04 8.662033e-05 9.784184e-05 9.784184e-05 2.935255e-04 9.784184e-05 1.120840e-04 1.120840e-04 3.362519e-04 1.120840e-04 8.629125e-05 8.629125e-05 2.588738e-04 8.629125e-05 5.352131e-05 5.352131e-05 1.605639e-04 5.352131e-05 6.725325e-05 6.725325e-05 2.017597e-04 6.725325e-05 6.336666e-05 6.336666e-05 1.901000e-04 6.336666e-05 5.623955e-05 5.623955e-05 1.687187e-04 5.623955e-05 8.903532e-05 8.903532e-05 2.671059e-04 8.903532e-05 1.294050e-04 1.294050e-04 3.882150e-04 1.294050e-04 1.314633e-04 1.314633e-04 3.943900e-04 1.314633e-04 1.806545e-04 1.806545e-04 5.419635e-04 1.806545e-04 1.930300e-04 1.930300e-04 5.790899e-04 1.930300e-04 1.825563e-04 1.825563e-04 5.476690e-04 1.825563e-04 2.007782e-04 2.007782e-04 6.023347e-04 2.007782e-04 2.601039e-04 2.601039e-04 7.803118e-04 2.601039e-04 2.914765e-04 2.914765e-04 8.744294e-04 2.914765e-04 2.869563e-04 2.869563e-04 8.608688e-04 2.869563e-04 4.400415e-04 4.400415e-04 1.320125e-03 4.400415e-04 5.294919e-04 5.294919e-04 1.588476e-03 5.294919e-04 3.539031e-04 3.539031e-04 1.061709e-03 3.539031e-04 9.798692e-03 9.798692e-03 1.504837e-02 9.798692e-03 3.539031e-04 3.539031e-04 1.061709e-03 3.539031e-04 5.294919e-04 5.294919e-04 1.588476e-03 5.294919e-04 4.400415e-04 4.400415e-04 1.320125e-03 4.400415e-04 2.869563e-04 2.869563e-04 8.608688e-04 2.869563e-04 2.914765e-04 2.914765e-04 8.744294e-04 2.914765e-04 2.601039e-04 2.601039e-04 7.803118e-04 2.601039e-04 2.007782e-04 2.007782e-04 6.023347e-04 2.007782e-04 1.825563e-04 1.825563e-04 5.476690e-04 1.825563e-04 1.930300e-04 1.930300e-04 5.790899e-04 1.930300e-04 1.806545e-04 1.806545e-04 5.419635e-04 1.806545e-04 1.314633e-04 1.314633e-04 3.943900e-04 1.314633e-04 1.294050e-04 1.294050e-04 3.882150e-04 1.294050e-04 8.903532e-05 8.903532e-05 2.671059e-04 8.903532e-05 5.623955e-05 5.623955e-05 1.687187e-04 5.623955e-05 6.336666e-05 6.336666e-05 1.901000e-04 6.336666e-05 6.725325e-05 6.725325e-05 2.017597e-04 6.725325e-05 5.352131e-05 5.352131e-05 1.605639e-04 5.352131e-05 8.629125e-05 8.629125e-05 2.588738e-04 8.629125e-05 1.120840e-04 1.120840e-04 3.362519e-04 1.120840e-04 9.784184e-05 9.784184e-05 2.935255e-04 9.784184e-05 8.662033e-05 8.662033e-05 2.598610e-04 8.662033e-05 7.864895e-05 7.864895e-05 2.359468e-04 7.864895e-05 3.579851e-05 3.579851e-05 1.073955e-04 3.579851e-05 2.905311e-05 2.905311e-05 8.715933e-05 2.905311e-05 2.766800e-05 2.766800e-05 8.300399e-05 2.766800e-05 5.123554e-05 5.123554e-05 1.537066e-04 5.123554e-05 7.121388e-05 7.121388e-05 2.136416e-04 7.121388e-05 6.106761e-05 6.106761e-05 1.832028e-04 6.106761e-05 6.555260e-05 6.555260e-05 1.966578e-04 6.555260e-05 6.688959e-05 6.688959e-05 2.006688e-04 6.688959e-05 4.944106e-05 4.944106e-05 1.483232e-04 4.944106e-05 5.299771e-05 5.299771e-05 1.589931e-04 5.299771e-05 4.462901e-05 4.462901e-05 1.338870e-04 4.462901e-05 3.117688e-05 3.117688e-05 9.353065e-05 3.117688e-05 3.209797e-05 3.209797e-05 9.629391e-05 3.209797e-05 3.928643e-05 3.928643e-05 1.178593e-04 3.928643e-05 2.725829e-05 2.725829e-05 8.177486e-05 2.725829e-05
2.845552e-05 2.845552e-05 8.536657e-05 2.845552e-05 3.283468e-05 3.283468e-05 9.850403e-05 3.283468e-05 2.302590e-05 2.302590e-05 6.907771e-05 2.302590e-05 2.783176e-05 2.783176e-05 8.349527e-05 2.783176e-05 2.601567e-05 2.601567e-05 7.804701e-05 2.601567e-05 1.739375e-05 1.739375e-05 5.218124e-05 1.739375e-05 2.529250e-05 2.529250e-05 7.587749e-05 2.529250e-05 6.228531e-06 6.228531e-06 1.868559e-05 6.228531e-06 3.395328e-05 3.395328e-05 1.018598e-04 3.395328e-05 3.505937e-05 3.505937e-05 1.051781e-04 3.505937e-05 4.370913e-05 4.370913e-05 1.311274e-04 4.370913e-05 3.798673e-05 3.798673e-05 1.139602e-04 3.798673e-05 4.780953e-05 4.780953e-05 1.434286e-04 4.780953e-05 6.053102e-05 6.053102e-05 1.815931e-04 6.053102e-05 3.674354e-05 3.674354e-05 1.102306e-04 3.674354e-05 8.640179e-05 8.640179e-05 2.592054e-04 8.640179e-05 1.032347e-04 1.032347e-04 3.097042e-04 1.032347e-04 9.836119e-05 9.836119e-05 2.950836e-04 9.836119e-05 5.957234e-05 5.957234e-05 1.787170e-04 5.957234e-05 6.691162e-05 6.691162e-05 2.007349e-04 6.691162e-05 1.090789e-04 1.090789e-04 3.272367e-04 1.090789e-04 1.160465e-04 1.160465e-04 3.481394e-04 1.160465e-04 6.809309e-05 6.809309e-05 2.042793e-04 6.809309e-05 1.208675e-04 1.208675e-04 3.626024e-04 1.208675e-04 1.542305e-04 1.542305e-04 4.626914e-04 1.542305e-04 1.751258e-04 1.751258e-04 5.253773e-04 1.751258e-04 1.018644e-04 1.018644e-04 3.055932e-04 1.018644e-04 1.611633e-04 1.611633e-04 4.834900e-04 1.611633e-04 2.928701e-04 2.928701e-04 8.786104e-04 2.928701e-04 3.185869e-04 3.185869e-04 9.557608e-04 3.185869e-04 2.555816e-04 2.555816e-04 7.667447e-04 2.555816e-04 2.549379e-04 2.549379e-04 7.648138e-04 2.549379e-04 3.691449e-04 3.691449e-04 1.107435e-03 3.691449e-04 4.022981e-04 4.022981e-04 1.206894e-03 4.022981e-04 5.133671e-04 5.133671e-04 1.540101e-03 5.133671e-04 5.573514e-04 5.573514e-04 1.672054e-03 5.573514e-04 4.592106e-04 4.592106e-04 1.377632e-03 4.592106e-04 9.942774e-03 9.942774e-03 1.461612e-02 9.942774e-03 4.592106e-04 4.592106e-04 1.377632e-03 4.592106e-04 5.573514e-04 5.573514e-04 1.672054e-03 5.573514e-04 5.133671e-04 5.133671e-04 1.540101e-03 5.133671e-04 4.022981e-04 4.022981e-04 1.206894e-03 4.022981e-04 3.691449e-04 3.691449e-04 1.107435e-03 3.691449e-04 2.549379e-04 2.549379e-04 7.648138e-04 2.549379e-04 2.555816e-04 2.555816e-04 7.667447e-04 2.555816e-04 3.185869e-04 3.185869e-04 9.557608e-04 3.185869e-04 2.928701e-04 2.928701e-04 8.786104e-04 2.928701e-04 1.611633e-04 1.611633e-04 4.834900e-04 1.611633e-04 1.018644e-04 1.018644e-04 3.055932e-04 1.018644e-04 1.751258e-04 1.751258e-04 5.253773e-04 1.751258e-04 1.542305e-04 1.542305e-04 4.626914e-04 1.542305e-04 1.208675e-04 1.208675e-04 3.626024e-04 1.208675e-04 6.809309e-05 6.809309e-05 2.042793e-04 6.809309e-05 1.160465e-04 1.160465e-04 3.481394e-04 1.160465e-04 1.090789e-04 1.090789e-04 3.272367e-04 1.090789e-04 6.691162e-05 6.691162e-05 2.007349e-04 6.691162e-05 5.957234e-05 5.957234e-05 1.787170e-04 5.957234e-05 9.836119e-05 9.836119e-05 2.950836e-04 9.836119e-05 1.032347e-04 1.032347e-04 3.097042e-04 1.032347e-04 8.640179e-05 8.640179e-05 2.592054e-04 8.640179e-05 3.674354e-05 3.674354e-05 1.102306e-04 3.674354e-05 6.053102e-05 6.053102e-05 1.815931e-04 6.053102e-05 4.780953e-05 4.780953e-05 1.434286e-04 4.780953e-05 3.798673e-05 3.798673e-05 1.139602e-04 3.798673e-05 4.370913e-05 4.370913e-05 1.311274e-04 4.370913e-05 3.505937e-05 3.505937e-05 1.051781e-04 3.505937e-05 3.395328e-05 3.395328e-05 1.018598e-04 3.395328e-05 6.228531e-06 6.228531e-06 1.868559e-05 6.228531e-06 2.529250e-05 2.529250e-05 7.587749e-05 2.529250e-05 1.739375e-05 1.739375e-05 5.218124e-05 1.739375e-05 2.601567e-05 2.601567e-05 7.804701e-05 2.601567e-05 2.783176e-05 2.783176e-05 8.349527e-05 2.783176e-05 2.302590e-05 2.302590e-05 6.907771e-05 2.302590e-05 3.283468e-05 3.283468e-05 9.850403e-05 3.283468e-05 2.845552e-05 2.845552e-05 8.536657e-05 2.845552e-05
1.476374e-05 1.476374e-05 4.429122e-05 1.476374e-05 4.735547e-05 4.735547e-05 1.420664e-04 4.735547e-05 4.520271e-05 4.520271e-05 1.356081e-04 4.520271e-05 5.469494e-05 5.469494e-05 1.640848e-04 5.469494e-05 4.420456e-05 4.420456e-05 1.326137e-04 4.420456e-05 3.661673e-05 3.661673e-05 1.098502e-04 3.661673e-05 4.607934e-05 4.607934e-05 1.382380e-04 4.607934e-05 4.886521e-05 4.886521e-05 1.465956e-04 4.886521e-05 5.010310e-05 5.010310e-05 1.503093e-04 5.010310e-05 5.512241e-05 5.512241e-05 1.653672e-04 5.512241e-05 2.558136e-05 2.558136e-05 7.674407e-05 2.558136e-05 5.045903e-05 5.045903e-05 1.513771e-04 5.045903e-05 5.446295e-05 5.446295e-05 1.633888e-04 5.446295e-05 4.741783e-05 4.741783e-05 1.422535e-04 4.741783e-05 2.562021e-05 2.562021e-05 7.686063e-05 2.562021e-05 5.819577e-05 5.819577e-05 1.745873e-04 5.819577e-05 8.444049e-05 8.444049e-05 2.533215e-04 8.444049e-05 7.782193e-05 7.782193e-05 2.334658e-04 7.782193e-05 2.733714e-05 2.733714e-05 8.201143e-05 2.733714e-05 7.501499e-05 7.501499e-05 2.250450e-04 7.501499e-05 1.120166e-04 1.120166e-04 3.360499e-04 1.120166e-04 1.329965e-04 1.329965e-04 3.989895e-04 1.329965e-04 1.186347e-04 1.186347e-04 3.559041e-04 1.186347e-04 1.300898e-04 1.300898e-04 3.902693e-04 1.300898e-04 8.508807e-05 8.508807e-05 2.552642e-04 8.508807e-05 7.316842e-05 7.316842e-05 2.195053e-04 7.316842e-05 6.982974e-05 6.982974e-05 2.094892e-04 6.982974e-05 1.648213e-04 1.648213e-04 4.944638e-04 1.648213e-04 3.539521e-04 3.539521e-04 1.061856e-03 3.539521e-04 3.663084e-04 3.663084e-04 1.098925e-03 3.663084e-04 2.145179e-04 2.145179e-04 6.435538e-04 2.145179e-04 2.030361e-04 2.030361e-04 6.091083e-04 2.030361e-04 5.589163e-04 5.589163e-04 1.676749e-03 5.589163e-04 6.258796e-04 6.258796e-04 1.877639e-03 6.258796e-04 5.685059e-04 5.685059e-04 1.705518e-03 5.685059e-04 6.811497e-04 6.811497e-04 2.043449e-03 6.811497e-04 8.811326e-04 8.811326e-04 2.643398e-03 8.811326e-04 1.052956e-02 1.052956e-02 1.285577e-02 1.052956e-02 8.811326e-04 8.811326e-04 2.643398e-03 8.811326e-04 6.811497e-04 6.811497e-04 2.043449e-03 6.811497e-04 5.685059e-04 5.685059e-04 1.705518e-03 5.685059e-04 6.258796e-04 6.258796e-04 1.877639e-03 6.258796e-04 5.589163e-04 5.589163e-04 1.676749e-03 5.589163e-04 2.030361e-04 2.030361e-04 6.091083e-04 2.030361e-04 2.145179e-04 2.145179e-04 6.435538e-04 2.145179e-04 3.663084e-04 3.663084e-04 1.098925e-03 3.663084e-04 3.539521e-04 3.539521e-04 1.061856e-03 3.539521e-04 1.648213e-04 1.648213e-04 4.944638e-04 1.648213e-04 6.982974e-05 6.982974e-05 2.094892e-04 6.982974e-05 7.316842e-05 7.316842e-05 2.195053e-04 7.316842e-05 8.508807e-05 8.508807e-05 2.552642e-04 8.508807e-05 1.300898e-04 1.300898e-04 3.902693e-04 1.300898e-04 1.186347e-04 1.186347e-04 3.559041e-04 1.186347e-04 1.329965e-04 1.329965e-04 3.989895e-04 1.329965e-04 1.120166e-04 1.120166e-04 3.360499e-04 1.120166e-04 7.501499e-05 7.501499e-05 2.250450e-04 7.501499e-05 2.733714e-05 2.733714e-05 8.201143e-05 2.733714e-05 7.782193e-05 7.782193e-05 2.334658e-04 7.782193e-05 8.444049e-05 8.444049e-05 2.533215e-04 8.444049e-05 5.819577e-05 5.819577e-05 1.745873e-04 5.819577e-05 2.562021e-05 2.562021e-05 7.686063e-05 2.562021e-05 4.741783e-05 4.741783e-05 1.422535e-04 4.741783e-05 5.446295e-05 5.446295e-05 1.633888e-04 5.446295e-05 5.045903e-05 5.045903e-05 1.513771e-04 5.045903e-05 2.558136e-05 2.558136e-05 7.674407e-05 2.558136e-05 5.512241e-05 5.512241e-05 1.653672e-04 5.512241e-05 5.010310e-05 5.010310e-05 1.503093e-04 5.010310e-05 4.886521e-05 4.886521e-05 1.465956e-04 4.886521e-05 4.607934e-05 4.607934e-05 1.382380e-04 4.607934e-05 3.661673e-05 3.661673e-05 1.098502e-04 3.661673e-05 4.420456e-05 4.420456e-05 1.326137e-04 4.420456e-05 5.469494e-05 5.469494e-05 1.640848e-04 5.469494e-05 4.520271e-05 4.520271e-05 1.356081e-04 4.520271e-05 4.735547e-05 4.735547e-05 1.420664e-04 4.735547e-05 1.476374e-05 1.476374e-05 4.429122e-05 1.476374e-05
